(-44088.2,-84050.9)
(-44088.5,-84050.2)
(-44102.8,-84039.8)
(-44111,-84051.7)
(-44109.9,-84082.9)
(-44094.9,-84083.3)
(-44095.1,-84087.7)
(-44115.5,-84099.1)
(-44090.9,-84096)
(-44081,-84108.3)
(-44120.4,-84103.7)
(-44114.7,-84125.8)
(-44093.5,-84151.3)
(-44084.5,-84127.3)
(-44096.8,-84136.6)
(-44115.1,-84152.1)
(-44109.2,-84154.5)
(-44107.5,-84170.5)
(-44089.8,-84196.2)
(-44088.5,-84169)
(-44114.1,-84157.8)
(-44099.1,-84225.6)
(-44107,-84205)
(-44097.9,-84182.9)
(-44097.3,-84227)
(-44126,-84229.2)
(-44093.3,-84238.3)
(-44102.2,-84251)
(-44118.9,-84252.7)
(-44068.5,-84247.9)
(-44090.9,-84278.1)
(-44119.3,-84271.2)
(-44099.5,-84245.5)
(-44080.6,-84296.1)
(-44116.3,-84292.1)
(-44113.8,-84302.3)
(-44072.9,-84315.5)
(-44115.7,-84283.6)
(-44107.7,-84320.8)
(-44096,-84355.5)
(-44100.3,-84327.3)
(-44107.3,-84323.8)
(-44088.9,-84371)
(-44090.6,-84340.3)
(-44131.3,-84349.7)
(-44089.9,-84414.7)
(-44087.7,-84353.8)
(-44115.9,-84376.8)
(-44078,-84415.8)
(-44109,-84382.4)
(-44110.1,-84407)
(-44092,-84422.7)
(-44106.3,-84429.4)
(-44096.9,-84421.7)
(-44093.4,-84447.1)
(-44109.5,-84448.1)
(-44102.4,-84434.1)
(-44072,-84479)
(-44120,-84476.6)
(-44103.8,-84449)
(-44072.3,-84489.8)
(-44116.2,-84506.1)
(-44085,-84482.9)
(-44097.8,-84481.3)
(-44119.9,-84517.6)
(-44096.8,-84513)
(-44103.8,-84526.7)
(-44101.7,-84558.3)
(-44101.6,-84523.8)
(-44095.4,-84543.9)
(-44102.6,-84577.3)
(-44086.7,-84552.3)
(-44098,-84561.2)
(-44132.6,-84587.7)
(-44071.2,-84578.2)
(-44075.1,-84583.2)
(-44144.2,-84607.2)
(-44097.3,-84593.3)
(-44096.3,-84604.4)
(-44114,-84636)
(-44100.7,-84625.8)
(-44104.3,-84633.5)
(-44120.9,-84660.4)
(-44098.4,-84648.6)
(-44081.4,-84651.4)
(-44115,-84681.5)
(-44106.7,-84692)
(-44076.7,-84668.9)
(-44105.3,-84672.4)
(-44104.8,-84705.8)
(-44090.5,-84703.9)
(-44104.9,-84700.8)
(-44103.7,-84712.8)
(-44102.7,-84722.3)
(-44093.2,-84727.4)
(-44112.8,-84739.8)
(-44100.8,-84748.7)
(-44106.3,-84738.9)
(-44115.6,-84770.8)
(-44097.6,-84781)
(-44104.4,-84770.7)
(-44099.4,-84790.1)
(-44094.5,-84792.5)
(-44099.8,-84805.8)
(-44108,-84805.3)
(-44086.8,-84816.1)
(-44079.8,-84824.7)
(-44116.3,-84813.5)
(-44102.4,-84835.8)
(-44105.2,-84850)
(-44095.5,-84841.9)
(-44084.4,-84865.3)
(-44104.2,-84873.7)
(-44100.6,-84857.6)
(-44099.4,-84873.2)
(-44082.7,-84877)
(-44120.8,-84887.8)
(-44109.6,-84917.8)
(-44081.2,-84901.5)
(-44127.5,-84900.5)
(-44082.6,-84923.1)
(-44086.7,-84925.4)
(-44153.4,-84945.3)
(-44100.9,-84947.3)
(-44081.9,-84957.7)
(-44101.7,-84970.3)
(-44103.2,-84962.7)
(-44100.7,-84984.5)
(-44100.7,-84986.6)
(-44113.2,-84965.3)
(-44084.8,-85012.1)
(-44087.6,-85031.7)
(-44115.4,-84992.6)
(-44092.8,-85006.5)
(-44102.2,-85020.5)
(-44102.7,-85042.4)
(-44101.8,-85051.2)
(-44119,-85033.8)
(-44098.3,-85067.3)
(-44084.6,-85075)
(-44099.7,-85056.5)
(-44102.9,-85083.7)
(-44108.2,-85097.4)
(-44109.5,-85083.5)
(-44089.2,-85104.2)
(-44077,-85130.9)
(-44112.2,-85104.5)
(-44091.6,-85110)
(-44069.1,-85121.6)
(-44131.2,-85112.7)
(-44108.5,-85156.4)
(-44090.9,-85153.1)
(-44115.4,-85159.2)
(-44092.6,-85182.2)
(-44098.2,-85153.7)
(-44114.8,-85184.9)
(-44104.8,-85204.6)
(-44100.8,-85200.2)
(-44092.6,-85201.9)
(-44102.2,-85206.9)
(-44109.1,-85226.6)
(-44095.8,-85245.8)
(-44090.2,-85218.4)
(-44107.1,-85230.6)
(-44102.9,-85283.1)
(-44086.3,-85250.2)
(-44095.5,-85234)
(-44109.3,-85289)
(-44114,-85287.9)
(-44084,-85276.2)
(-44101.9,-85283.4)
(-44100.6,-85319)
(-44101,-85315.6)
(-44113.3,-85294.5)
(-44075.9,-85339.4)
(-44103.3,-85331.6)
(-44115,-85328.9)
(-44083.9,-85355)
(-44108.7,-85347)
(-44098.6,-85361.1)
(-44085.2,-85368.4)
(-44110.5,-85361)
(-44112.5,-85386.5)
(-44101.6,-85400)
(-44100.9,-85381.2)
(-44090.8,-85404)
(-44109.7,-85441)
(-44114.2,-85392.8)
(-44094.9,-85410.5)
(-44107.9,-85467.9)
(-44113.3,-85435.4)
(-44107.5,-85461.7)
(-44093.4,-85460)
(-44098.8,-85451.9)
(-44100.3,-85506.3)
(-44103.6,-85464.5)
(-44098.7,-85479.1)
(-44094.7,-85519.6)
(-44110.2,-85489.6)
(-44084.6,-85509.7)
(-44104.5,-85528.1)
(-44114.4,-85508.9)
(-44090.5,-85534.8)
(-44102,-85556.5)
(-44097.6,-85537.7)
(-44104.1,-85564.3)
(-44090.7,-85563.2)
(-44097,-85550.5)
(-44116.3,-85606.4)
(-44089.7,-85584.3)
(-44083.3,-85569.6)
(-44102.3,-85621.2)
(-44124.2,-85594)
(-44089,-85592.7)
(-44100,-85651.9)
(-44125.4,-85633.7)
(-44080.2,-85630.7)
(-44104.6,-85657.1)
(-44099.7,-85639.6)
(-44096.7,-85665.4)
(-44113.8,-85672.6)
(-44103.6,-85678.8)
(-44110.8,-85696.4)
(-44083.4,-85690.6)
(-44087.8,-85705.8)
(-44114.3,-85710.4)
(-44096.3,-85710.7)
(-44081.1,-85712)
(-44103.4,-85720.8)
(-44124.3,-85728.2)
(-44100.7,-85757.5)
(-44096.8,-85759.9)
(-44120.6,-85746)
(-44092.7,-85780)
(-44079.6,-85802.6)
(-44106.4,-85771.6)
(-44099.3,-85760.3)
(-44103.5,-85801.9)
(-44105.4,-85803.7)
(-44100.9,-85809.1)
(-44120.1,-85822.7)
(-44106.5,-85810.5)
(-44101.8,-85854.3)
(-44114.9,-85850.7)
(-44089.8,-85858.1)
(-44081.4,-85877.4)
(-44105,-85831.5)
(-44105,-85865.9)
(-44090.7,-85883)
(-44123.8,-85883.3)
(-44102.6,-85894.8)
(-44095.8,-85896.9)
(-44115,-85914.6)
(-44096.6,-85913)
(-44109.2,-85926.4)
(-44107.4,-85933.5)
(-44104.1,-85945)
(-44095.1,-85949.3)
(-44095.6,-85942.8)
(-44116.4,-85972.3)
(-44092.4,-85949.8)
(-44106.8,-85983.6)
(-44111.4,-85988.2)
(-44106.9,-85966.7)
(-44097.8,-86030.9)
(-44090.3,-86008.7)
(-44111.5,-86003.9)
(-44099.3,-86015.3)
(-44104.8,-86026.5)
(-44099,-86045)
(-44106.6,-86033.1)
(-44115.7,-86060.6)
(-44104.5,-86060.1)
(-44097.1,-86061.6)
(-44073.6,-86087.3)
(-44110.5,-86072.1)
(-44129.9,-86087.3)
(-44077.4,-86081.1)
(-44091.3,-86107)
(-44113.2,-86131.5)
(-44112.3,-86101.9)
(-44100.7,-86115.6)
(-44093.1,-86138.5)
(-44108.2,-86144.6)
(-44125.1,-86152)
(-44109.5,-86152.7)
(-44073.4,-86174.3)
(-44111,-86173.9)
(-44117.1,-86171.6)
(-44090.7,-86195.2)
(-44101.9,-86201.1)
(-44112.7,-86187.1)
(-44096.8,-86213)
(-44115.3,-86229)
(-44087.4,-86216.5)
(-44112.7,-86233.8)
(-44115.8,-86237.1)
(-44082.4,-86246.7)
(-44104.4,-86258.8)
(-44110.2,-86247.3)
(-44113.3,-86279.2)
(-44099.4,-86286.3)
(-44084.8,-86274.7)
(-44093.2,-86310.7)
(-44097.3,-86278.9)
(-44129.8,-86282.9)
(-44097.2,-86325)
(-44103.2,-86349.7)
(-44098.7,-86311.3)
(-44090.8,-86322.8)
(-44121.2,-86350.7)
(-44111.4,-86345.7)
(-44102.8,-86364)
(-44079.9,-86388.1)
(-44117.3,-86358.1)
(-44115.9,-86369.2)
(-44098.8,-86417.7)
(-44102.1,-86390.4)
(-44090.6,-86411.6)
(-44115.8,-86420.8)
(-44097.4,-86409.6)
(-44084.8,-86438.9)
(-44106.2,-86429)
(-44087.3,-86454.7)
(-44107.7,-86446.8)
(-44110.4,-86441.9)
(-44078.2,-86483.2)
(-44116.5,-86475.9)
(-44108.7,-86468.3)
(-44085.8,-86508.6)
(-44104.1,-86506)
(-44088.1,-86471.3)
(-44107.2,-86525.4)
(-44101.9,-86537)
(-44105,-86503.2)
(-44089.9,-86545.1)
(-44091,-86545.6)
(-44125.7,-86539.4)
(-44084,-86570)
(-44111.9,-86576.2)
(-44092.7,-86563.3)
(-44085.6,-86585.5)
(-44118.8,-86595.8)
(-44079.5,-86589.2)
(-44107.2,-86596.1)
(-44104.9,-86613.8)
(-44082.8,-86604.3)
(-44116.4,-86645.4)
(-44122.7,-86625.9)
(-44071.3,-86634.5)
(-44110.1,-86668.5)
(-44123.7,-86656.2)
(-44081.4,-86680.6)
(-44097.6,-86653.8)
(-44109.5,-86682.8)
(-44102.1,-86706)
(-44102.8,-86690.6)
(-44101.3,-86716.6)
(-44083.7,-86698.1)
(-44090.2,-86719.3)
(-44129,-86715.6)
(-44101.8,-86744.7)
(-44095.3,-86739.5)
(-44105.4,-86733.7)
(-44096.4,-86778.7)
(-44115.5,-86764.5)
(-44102.7,-86756.6)
(-44098.8,-86793.1)
(-44096.5,-86798.4)
(-44096.9,-86783.7)
(-44112.2,-86819.2)
(-44098.2,-86812.7)
(-44086.4,-86804.7)
(-44098.7,-86842.9)
(-44110.2,-86835.7)
(-44091.1,-86833.3)
(-44105.9,-86840.6)
(-44091.9,-86865.2)
(-44087.3,-86861)
(-44124.9,-86869.1)
(-44103.2,-86871.6)
(-44095.7,-86896.8)
(-44094.6,-86905)
(-44109.6,-86903.8)
(-44094.2,-86908.5)
(-44097.2,-86917.8)
(-44120.9,-86923.7)
(-44076.4,-86945)
(-44115.5,-86956.6)
(-44112.2,-86929.4)
(-44072.1,-86968.1)
(-44120.1,-86978.4)
(-44091.9,-86964.6)
(-44079,-86981.6)
(-44131,-86976.4)
(-44095.8,-87000.9)
(-44089,-87023.2)
(-44108.1,-87011.2)
(-44095.9,-87023.6)
(-44092.8,-87031.2)
(-44089.6,-87022.1)
(-44105.4,-87043.9)
(-44096.5,-87050.3)
(-44102.2,-87049.7)
(-44106,-87060.3)
(-44100.9,-87065.2)
(-44091.7,-87087.8)
(-44116.8,-87094.9)
(-44114.7,-87099.1)
(-44086.9,-87094.3)
(-44096,-87110.6)
(-44108.1,-87143.6)
(-44106.5,-87114.8)
(-44105.1,-87137.6)
(-44091.6,-87146.1)
(-44090.7,-87147.3)
(-44103.8,-87172.2)
(-44104.1,-87157.7)
(-44094,-87171.6)
(-44096.4,-87176.2)
(-44105.4,-87182)
(-44101.4,-87207.9)
(-44095.9,-87200.4)
(-44100,-87200.2)
(-44107.7,-87226.5)
(-44093.3,-87210.9)
(-44105.7,-87241.4)
(-44113.5,-87261.2)
(-44089.4,-87233.6)
(-44099.9,-87263.7)
(-44100.6,-87269.4)
(-44100,-87264.7)
(-44103.8,-87304.9)
(-44089.8,-87283.1)
(-44113.1,-87281.2)
(-44098.4,-87325.2)
(-44074.8,-87305.1)
(-44125.6,-87309)
(-44102.3,-87333.3)
(-44095.4,-87339.9)
(-44107.9,-87340.2)
(-44085.1,-87348.2)
(-44098.9,-87375.8)
(-44111.9,-87346.9)
(-44109.3,-87368.3)
(-44102.6,-87398.3)
(-44092,-87374.9)
(-44108,-87418.4)
(-44115.8,-87406.7)
(-44094.4,-87388.9)
(-44096.1,-87445.2)
(-44104.9,-87426.7)
(-44106.6,-87430.5)
(-44104.8,-87458.1)
(-44099.6,-87451.6)
(-44092.8,-87454.5)
(-44084.7,-87478.7)
(-44116.4,-87481.2)
(-44097.4,-87467.5)
(-44086.2,-87485.9)
(-44109.8,-87501.2)
(-44092.5,-87500.7)
(-44107.3,-87521)
(-44112.5,-87504.4)
(-44101.3,-87516.3)
(-44106,-87559.5)
(-44106.1,-87538.7)
(-44114.7,-87559.2)
(-44094.1,-87573.1)
(-44088.8,-87556.9)
(-44110,-87574.6)
(-44101.1,-87592)
(-44106.1,-87587)
(-44097.7,-87612.7)
(-44091.1,-87598.8)
(-44109,-87598.6)
(-44092.5,-87640.6)
(-44106.3,-87625.9)
(-44111.9,-87629.6)
(-44089.3,-87639.8)
(-44110,-87651.5)
(-44104.1,-87660.3)
(-44112.3,-87670.8)
(-44113.7,-87675.7)
(-44084.6,-87683.4)
(-44107.6,-87701.8)
(-44111.6,-87695.8)
(-44090.7,-87706.9)
(-44109.4,-87718.1)
(-44110.3,-87727.5)
(-44087.9,-87742.7)
(-44094.4,-87738.2)
(-44098.7,-87736.9)
(-44111.4,-87765.9)
(-44093,-87757.6)
(-44099.9,-87763.5)
(-44112.8,-87780.2)
(-44094,-87783.6)
(-44111.4,-87807.1)
(-44104.4,-87798.2)
(-44094.7,-87807.7)
(-44108,-87832.8)
(-44092.5,-87816.9)
(-44113.6,-87845)
(-44089.2,-87842.6)
(-44101.3,-87842.9)
(-44107.8,-87861.9)
(-44066.2,-87851.2)
(-44111,-87888)
(-44111.1,-87871.8)
(-44097.1,-87866.4)
(-44091.6,-87889.9)
(-44104.4,-87912.7)
(-44131.1,-87921.9)
(-44099.7,-87901.7)
(-44081.6,-87932.4)
(-44105.1,-87942.6)
(-44097,-87935.1)
(-44113,-87954.7)
(-44112.4,-87951.5)
(-44090.7,-87958)
(-44091,-87991.8)
(-44105,-87980.2)
(-44105.9,-87973.2)
(-44106.1,-87988.7)
(-44104.9,-88006.8)
(-44110.3,-88022.6)
(-44094.4,-88019.9)
(-44100.1,-88028.7)
(-44119.1,-88032.7)
(-44092.1,-88037.2)
(-44092.9,-88062)
(-44109.3,-88073.9)
(-44108.5,-88057.1)
(-44098,-88063.3)
(-44083.1,-88092.4)
(-44115.8,-88094.5)
(-44105.6,-88092.2)
(-44099.3,-88110.3)
(-44104,-88108.4)
(-44085.9,-88115.5)
(-44110.1,-88133.8)
(-44111.5,-88131.2)
(-44106.2,-88145.9)
(-44111.6,-88156.3)
(-44087.6,-88170.6)
(-44096.3,-88190)
(-44107.6,-88159.6)
(-44094.8,-88174.3)
(-44100.2,-88194.2)
(-44100.2,-88188)
(-44118.4,-88221.6)
(-44106.6,-88212)
(-44112.4,-88214.4)
(-44104.8,-88256.9)
(-44084.9,-88247.4)
(-44104.1,-88252.6)
(-44101.5,-88252)
(-44089.6,-88257)
(-44101.9,-88278.7)
(-44092.5,-88265.3)
(-44108.4,-88295.3)
(-44112.1,-88282.9)
(-44098.2,-88289.9)
(-44114.8,-88322.3)
(-44111.2,-88319.1)
(-44100.6,-88343.8)
(-44093.9,-88338.2)
(-44104.7,-88343.3)
(-44087.3,-88342.4)
(-44098.6,-88351.5)
(-44118.5,-88376.7)
(-44098.9,-88357.6)
(-44097,-88383.2)
(-44106.8,-88388)
(-44100.2,-88389.4)
(-44115.7,-88418.8)
(-44097.3,-88398.1)
(-44099.8,-88420.1)
(-44123.7,-88443.8)
(-44089.9,-88428.5)
(-44089.1,-88449.8)
(-44113.8,-88444.1)
(-44115.8,-88449.9)
(-44094.2,-88479.1)
(-44100.9,-88481.2)
(-44112.9,-88485.2)
(-44092.7,-88479.5)
(-44103.9,-88497.8)
(-44104,-88512.2)
(-44101.7,-88499.9)
(-44106.2,-88526)
(-44104.4,-88525.1)
(-44115.2,-88535.2)
(-44105.8,-88548.2)
(-44100.5,-88553.5)
(-44109.6,-88573.7)
(-44112.8,-88557.4)
(-44098.9,-88579.9)
(-44103.1,-88596.3)
(-44114.4,-88593.3)
(-44089.8,-88616.5)
(-44105.1,-88605.5)
(-44099.9,-88603.5)
(-44100.8,-88639.1)
(-44106.1,-88632.9)
(-44091.4,-88631.8)
(-44103.9,-88652)
(-44118.7,-88652.4)
(-44101.8,-88654.7)
(-44084,-88687.6)
(-44107.2,-88698)
(-44117.8,-88666.3)
(-44089,-88687.5)
(-44098.2,-88713.1)
(-44096.8,-88710.3)
(-44112.1,-88724.2)
(-44122.9,-88704.9)
(-44090.6,-88738.6)
(-44107.2,-88767.2)
(-44096.8,-88735.1)
(-44098.1,-88755.6)
(-44132.4,-88762.8)
(-44103.5,-88779.8)
(-44090.5,-88799.3)
(-44110.7,-88784.5)
(-44102.6,-88800.7)
(-44119.1,-88810.7)
(-44098.2,-88814.2)
(-44084.1,-88835.5)
(-44113.5,-88842.9)
(-44104.8,-88813.3)
(-44097.8,-88846.4)
(-44108.2,-88866.9)
(-44105.1,-88846.9)
(-44102.1,-88870.1)
(-44100.9,-88891.9)
(-44107.1,-88881.8)
(-44104.5,-88882.8)
(-44095,-88900.4)
(-44103.4,-88914.2)
(-44109.5,-88921.4)
(-44112,-88908.2)
(-44089.4,-88924.7)
(-44111.1,-88949.5)
(-44111.8,-88963.2)
(-44095.5,-88940.6)
(-44119.2,-88959.7)
(-44105.2,-88976.2)
(-44100.4,-88988.6)
(-44104,-89004.3)
(-44100,-88994.2)
(-44100.6,-88994.9)
(-44095,-89009.6)
(-44099,-89015.5)
(-44119.2,-89039)
(-44109.4,-89024.3)
(-44105.3,-89031.7)
(-44094,-89065.6)
(-44101.3,-89063.8)
(-44128.8,-89069.7)
(-44099.6,-89061.4)
(-44094.6,-89092.1)
(-44118,-89115)
(-44094.8,-89097.7)
(-44098,-89110.6)
(-44109.1,-89103)
(-44105.5,-89128.4)
(-44093.3,-89148.9)
(-44096.6,-89132)
(-44111.2,-89141.4)
(-44113.7,-89152.8)
(-44086.3,-89171.4)
(-44101.7,-89167.9)
(-44113.2,-89180.1)
(-44105.6,-89188.1)
(-44115.2,-89185.4)
(-44097.3,-89216.7)
(-44096.3,-89228.5)
(-44109,-89217.9)
(-44093.4,-89212)
(-44096.1,-89243.5)
(-44113.4,-89241.6)
(-44098.9,-89258.6)
(-44106.9,-89264.7)
(-44097.7,-89256.3)
(-44095.3,-89285.9)
(-44110.1,-89288.7)
(-44090.4,-89276.4)
(-44089.5,-89315)
(-44127.2,-89294.1)
(-44088.4,-89296.8)
(-44104.6,-89346)
(-44114.8,-89333.8)
(-44097.7,-89329.1)
(-44096.1,-89342.3)
(-44107.6,-89354.4)
(-44107.7,-89373.5)
(-44118.3,-89376.9)
(-44089.5,-89373.4)
(-44100.5,-89400.6)
(-44106.5,-89393.8)
(-44097.4,-89403.6)
(-44096.4,-89416.8)
(-44106.3,-89409.1)
(-44092.2,-89416.5)
(-44103.5,-89442.3)
(-44120.8,-89445)
(-44098.2,-89451.3)
(-44101.9,-89454.3)
(-44098.2,-89472.8)
(-44101.1,-89480.6)
(-44116.4,-89487.7)
(-44093.2,-89476.7)
(-44090.7,-89511.3)
(-44112.4,-89517.6)
(-44109,-89495)
(-44088.3,-89522.2)
(-44112.1,-89546.9)
(-44115.2,-89534.7)
(-44095.6,-89551.2)
(-44099.9,-89553.5)
(-44102.9,-89572.6)
(-44105.2,-89590.6)
(-44100,-89562)
(-44095.4,-89590.9)
(-44091.9,-89615.8)
(-44109.4,-89590)
(-44105,-89614.1)
(-44094.8,-89623.9)
(-44100.4,-89637.1)
(-44111.5,-89641.6)
(-44092,-89641.8)
(-44087.3,-89642.2)
(-44115,-89677.2)
(-44105.2,-89667.1)
(-44093.2,-89674.1)
(-44099.6,-89688.8)
(-44101.1,-89695)
(-44103.8,-89706)
(-44097.8,-89699.2)
(-44106.1,-89716.9)
(-44102.8,-89743)
(-44095.1,-89720.1)
(-44096,-89747.9)
(-44105,-89756.3)
(-44100.5,-89747)
(-44104.5,-89766.7)
(-44090.4,-89760.1)
(-44105.5,-89793.7)
(-44125.6,-89802.4)
(-44093.9,-89772.5)
(-44086.8,-89818.6)
(-44103.2,-89819.2)
(-44112.6,-89828.7)
(-44112.5,-89831.3)
(-44095.1,-89813.1)
(-44081.8,-89868.8)
(-44103.8,-89867.4)
(-44132.2,-89836.8)
(-44093.1,-89873.5)
(-44092.1,-89878.9)
(-44112,-89896.1)
(-44118,-89906.1)
(-44096.7,-89885)
(-44099.4,-89929.7)
(-44115.3,-89931.9)
(-44093.6,-89914.4)
(-44093.4,-89953)
(-44108.9,-89950.4)
(-44096.2,-89944.7)
(-44101.5,-89953.8)
(-44090.5,-89972.2)
(-44104.3,-89984.8)
(-44115.5,-89985.6)
(-44097.4,-89986.6)
(-44104.3,-89996.7)
(-44095.7,-90024.3)
(-44096.6,-90027.7)
(-44123.9,-90014.9)
(-44085.5,-90037.6)
(-44078.4,-90042.8)
(-44117.8,-90051.3)
(-44108.5,-90072.2)
(-44083.7,-90055.9)
(-44102,-90068.4)
(-44089.2,-90085.2)
(-44110.7,-90074)
(-44110.6,-90112.4)
(-44099.4,-90097.5)
(-44110.5,-90109.4)
(-44095.8,-90143.3)
(-44108.4,-90114.7)
(-44110.1,-90142.2)
(-44086.3,-90164.8)
(-44118.8,-90142.5)
(-44088.4,-90170.8)
(-44097.4,-90172)
(-44110.6,-90185.6)
(-44098.8,-90200.2)
(-44100.6,-90191.1)
(-44087.7,-90198.5)
(-44097.4,-90211.8)
(-44107.2,-90218.1)
(-44109.7,-90229.4)
(-44109.4,-90236.4)
(-44088.1,-90245.6)
(-44099.8,-90247.9)
(-44109.6,-90268.5)
(-44113.2,-90261.4)
(-44102,-90278.6)
(-44087.6,-90292.5)
(-44115.2,-90288.4)
(-44100.7,-90307.2)
(-44090.6,-90312.6)
(-44111.7,-90308.5)
(-44099.4,-90318.8)
(-44094.8,-90341.7)
(-44111,-90347.2)
(-44113.2,-90342.5)
(-44091.9,-90360.4)
(-44098.3,-90365.8)
(-44101.2,-90376.8)
(-44104.9,-90377.9)
(-44111.2,-90397.1)
(-44101.9,-90394.4)
(-44090.6,-90409.6)
(-44100.4,-90434.4)
(-44121.9,-90410)
(-44093.8,-90429.2)
(-44098.8,-90454.4)
(-44115.7,-90447.9)
(-44095.2,-90466.4)
(-44098.3,-90469.7)
(-44097.7,-90469.6)
(-44098.7,-90487.7)
(-44107.3,-90489.5)
(-44087.9,-90494)
(-44103.9,-90512.2)
(-44101.2,-90518.9)
(-44101.2,-90506.2)
(-44102.7,-90534.1)
(-44093.6,-90549.2)
(-44110.5,-90550.8)
(-44101.7,-90548.3)
(-44097.8,-90551.6)
(-44101.6,-90580.7)
(-44104,-90583.9)
(-44113.4,-90584.2)
(-44093.4,-90602.5)
(-44091,-90601.8)
(-44104.4,-90617.5)
(-44103.9,-90616)
(-44101.2,-90620.4)
(-44105.5,-90632)
(-44107.2,-90650.9)
(-44106.4,-90664.3)
(-44101.2,-90662)
(-44095.1,-90669.7)
(-44092.1,-90674.8)
(-44111,-90681)
(-44113.1,-90703)
(-44099.6,-90692)
(-44094,-90713.3)
(-44099.4,-90727.8)
(-44120.1,-90715.6)
(-44100.9,-90739.8)
(-44092.3,-90746.3)
(-44107.7,-90748.3)
(-44105.6,-90770.6)
(-44105.1,-90771.1)
(-44091.3,-90776.1)
(-44079.9,-90782.6)
(-44108.7,-90788.6)
(-44110.9,-90781.7)
(-44104.8,-90803)
(-44105.1,-90828.1)
(-44101.1,-90817.6)
(-44109.8,-90837.2)
(-44108.3,-90847.5)
(-44103.3,-90851.6)
(-44094.7,-90866.2)
(-44100.4,-90867.4)
(-44103.5,-90886.5)
(-44091.2,-90877.2)
(-44093.3,-90877.4)
(-44107.3,-90906.6)
(-44107.8,-90904.8)
(-44094.4,-90915.4)
(-44107.4,-90927.2)
(-44109.6,-90925.3)
(-44094.7,-90950.6)
(-44104.2,-90956.6)
(-44098,-90950.3)
(-44092.1,-90969.4)
(-44117.9,-90977.3)
(-44098.7,-90976)
(-44083,-90998.2)
(-44121.1,-91008.6)
(-44095.6,-91003.3)
(-44096.9,-91019.7)
(-44099.9,-91034.3)
(-44083.3,-91023.3)
(-44101.5,-91043.9)
(-44106.8,-91041.4)
(-44103.1,-91039.4)
(-44098.6,-91072.6)
(-44102.4,-91076.9)
(-44114.4,-91089.3)
(-44098.9,-91085.7)
(-44096.8,-91088.5)
(-44091.1,-91113.3)
(-44107.7,-91117.2)
(-44112.1,-91126.3)
(-44088.7,-91117.4)
(-44105.5,-91131.2)
(-44101.6,-91162.2)
(-44100.4,-91153.1)
(-44118.6,-91163.5)
(-44089,-91164.5)
(-44090.5,-91171)
(-44123.7,-91199.8)
(-44115.9,-91202.5)
(-44097.8,-91205.5)
(-44095.8,-91212.5)
(-44106,-91229.3)
(-44095.8,-91237.9)
(-44109.9,-91238.4)
(-44097,-91239)
(-44095.4,-91251.1)
(-44107.2,-91280.3)
(-44104.3,-91261)
(-44105.9,-91275.7)
(-44110.8,-91302)
(-44102.2,-91299.5)
(-44098.4,-91310.7)
(-44098.3,-91313.2)
(-44099.9,-91317.9)
(-44108.6,-91338.5)
(-44102.9,-91334.9)
(-44087.4,-91347.4)
(-44106.6,-91365.8)
(-44107.7,-91360.6)
(-44095.6,-91366.6)
(-44108.7,-91381.4)
(-44098.7,-91392.8)
(-44091.6,-91398.4)
(-44109.7,-91404.4)
(-44105.7,-91420.4)
(-44092.5,-91418)
(-44102.5,-91437)
(-44104.2,-91447.5)
(-44096.7,-91451)
(-44098.7,-91454.4)
(-44101.2,-91459.9)
(-44085.5,-91479.1)
(-44108.5,-91475.7)
(-44116.7,-91485)
(-44091.1,-91496)
(-44103.9,-91510.2)
(-44098.7,-91526.4)
(-44105.5,-91515)
(-44107.2,-91531.2)
(-44079.7,-91542.4)
(-44108.7,-91540.2)
(-44113,-91561.9)
(-44096,-91560.1)
(-44105.3,-91571)
(-44090.1,-91593)
(-44105.5,-91588.4)
(-44113.7,-91588.3)
(-44086,-91605.2)
(-44102.1,-91623.6)
(-44111.9,-91627.6)
(-44099.3,-91627.8)
(-44096.2,-91636.4)
(-44092.4,-91655.2)
(-44104.5,-91652.3)
(-44107.6,-91661.8)
(-44109.6,-91678.2)
(-44086.3,-91681.7)
(-44094.4,-91689.2)
(-44107.8,-91698.6)
(-44097.7,-91703.7)
(-44110,-91712.1)
(-44084.5,-91712.2)
(-44100.8,-91735)
(-44129,-91748.7)
(-44091.5,-91733.3)
(-44105,-91763.6)
(-44099,-91777.8)
(-44098.5,-91767.8)
(-44110.9,-91781.4)
(-44095.9,-91792.7)
(-44102,-91801)
(-44093.4,-91809.6)
(-44099.3,-91816.9)
(-44104.1,-91822.1)
(-44098.9,-91822.8)
(-44100.5,-91846.4)
(-44098.5,-91857.4)
(-44108.7,-91850.9)
(-44093.8,-91855.5)
(-44095.5,-91891.9)
(-44113.1,-91890.4)
(-44101,-91872.1)
(-44091.8,-91910.6)
(-44095.1,-91917.9)
(-44112.3,-91905)
(-44104.4,-91929.3)
(-44080.3,-91945.1)
(-44100.9,-91933.9)
(-44107.2,-91940.2)
(-44098.1,-91971.6)
(-44098.7,-91975.4)
(-44101.5,-91952.1)
(-44087.4,-91983.2)
(-44108.1,-92003.6)
(-44116,-91988.2)
(-44090.3,-92003.2)
(-44088.2,-92031.7)
(-44114.8,-92021.5)
(-44110.3,-92023.7)
(-44087.9,-92049.8)
(-44097.8,-92052.3)
(-44109.8,-92053.5)
(-44101.1,-92059.2)
(-44098.3,-92077.4)
(-44103.4,-92076)
(-44104.6,-92090.3)
