(-44097.1,1.39695e+06)
(-44096.4,1.39537e+06)
(-44100.2,1.39379e+06)
(-44094,1.39223e+06)
(-44102.1,1.39066e+06)
(-44103.9,1.3891e+06)
(-44096,1.38755e+06)
(-44097.5,1.38599e+06)
(-44099.1,1.38443e+06)
(-44104.7,1.38288e+06)
(-44113.7,1.38135e+06)
(-44101.8,1.37981e+06)
(-44095.9,1.37828e+06)
(-44094,1.37673e+06)
(-44096,1.3752e+06)
(-44099.6,1.37368e+06)
(-44101.4,1.37215e+06)
(-44097.5,1.37062e+06)
(-44104.9,1.36911e+06)
(-44102.5,1.3676e+06)
(-44098.7,1.36609e+06)
(-44101,1.36458e+06)
(-44094.9,1.36308e+06)
(-44090.9,1.36157e+06)
(-44093.3,1.36008e+06)
(-44087,1.35858e+06)
(-44096.8,1.35708e+06)
(-44101.1,1.35561e+06)
(-44099.3,1.35412e+06)
(-44107.7,1.35265e+06)
(-44104,1.35117e+06)
(-44093.9,1.3497e+06)
(-44090,1.34821e+06)
(-44097.6,1.34675e+06)
(-44100.1,1.34528e+06)
(-44101,1.34382e+06)
(-44098.2,1.34237e+06)
(-44092.2,1.3409e+06)
(-44102.1,1.33945e+06)
(-44099.3,1.33801e+06)
(-44106,1.33656e+06)
(-44112.3,1.33512e+06)
(-44091.3,1.33368e+06)
(-44094.7,1.33224e+06)
(-44106.1,1.33081e+06)
(-44099.2,1.32937e+06)
(-44099.4,1.32795e+06)
(-44110.8,1.32653e+06)
(-44102.5,1.32511e+06)
(-44094.3,1.32369e+06)
(-44100,1.32226e+06)
(-44102.7,1.32086e+06)
(-44098.9,1.31945e+06)
(-44098.6,1.31804e+06)
(-44106.1,1.31664e+06)
(-44104.7,1.31523e+06)
(-44111.1,1.31384e+06)
(-44120.1,1.31245e+06)
(-44111,1.31107e+06)
(-44079.2,1.30969e+06)
(-44083.4,1.30828e+06)
(-44093.1,1.30688e+06)
(-44102.8,1.30551e+06)
(-44112.6,1.30415e+06)
(-44099.3,1.30278e+06)
(-44092.8,1.3014e+06)
(-44096.9,1.30002e+06)
(-44117.9,1.29866e+06)
(-44113,1.29732e+06)
(-44096.8,1.29596e+06)
(-44081.7,1.29458e+06)
(-44087.5,1.29323e+06)
(-44096.4,1.29187e+06)
(-44118.2,1.29053e+06)
(-44115.1,1.2892e+06)
(-44093.9,1.28786e+06)
(-44079.6,1.2865e+06)
(-44097.6,1.28516e+06)
(-44109.8,1.28383e+06)
(-44104.4,1.28251e+06)
(-44100.6,1.28119e+06)
(-44085.6,1.27985e+06)
(-44101.7,1.27851e+06)
(-44107,1.2772e+06)
(-44105.1,1.2759e+06)
(-44096.5,1.27458e+06)
(-44096,1.27326e+06)
(-44096.5,1.27195e+06)
(-44098.4,1.27064e+06)
(-44101.3,1.26933e+06)
(-44108.2,1.26804e+06)
(-44111.4,1.26675e+06)
(-44095.6,1.26545e+06)
(-44094.7,1.26415e+06)
(-44095.2,1.26286e+06)
(-44098.4,1.26157e+06)
(-44103,1.26029e+06)
(-44093.4,1.25901e+06)
(-44090.7,1.25772e+06)
(-44107.4,1.25644e+06)
(-44105,1.25517e+06)
(-44095.6,1.25389e+06)
(-44107.4,1.25262e+06)
(-44100.1,1.25136e+06)
(-44104.7,1.2501e+06)
(-44095.6,1.24883e+06)
(-44103.9,1.24757e+06)
(-44100.3,1.24632e+06)
(-44087.7,1.24507e+06)
(-44090.3,1.2438e+06)
(-44102.3,1.24255e+06)
(-44097.6,1.2413e+06)
(-44101.1,1.24005e+06)
(-44108.2,1.23881e+06)
(-44099.1,1.23759e+06)
(-44087.4,1.23635e+06)
(-44098.1,1.2351e+06)
(-44098.5,1.23388e+06)
(-44100.5,1.23264e+06)
(-44108.9,1.23143e+06)
(-44103.8,1.2302e+06)
(-44087.7,1.22897e+06)
(-44097.9,1.22774e+06)
(-44108.4,1.22652e+06)
(-44108.1,1.22532e+06)
(-44103.3,1.22411e+06)
(-44096.7,1.2229e+06)
(-44099.7,1.22169e+06)
(-44097.7,1.22048e+06)
(-44098.7,1.21927e+06)
(-44104.9,1.21807e+06)
(-44106.3,1.21688e+06)
(-44092.8,1.21568e+06)
(-44093.5,1.21448e+06)
(-44100.6,1.21329e+06)
(-44105.6,1.21211e+06)
(-44095.9,1.21093e+06)
(-44086.3,1.20973e+06)
(-44099.5,1.20854e+06)
(-44108.5,1.20736e+06)
(-44101.4,1.2062e+06)
(-44096.1,1.20502e+06)
(-44100.5,1.20384e+06)
(-44100.9,1.20268e+06)
(-44098.5,1.20151e+06)
(-44101.3,1.20034e+06)
(-44099.7,1.19918e+06)
(-44097.3,1.19801e+06)
(-44099.9,1.19685e+06)
(-44102.5,1.19569e+06)
(-44106.7,1.19453e+06)
(-44105.1,1.19339e+06)
(-44100.4,1.19224e+06)
(-44090.1,1.19109e+06)
(-44104.6,1.18994e+06)
(-44117.2,1.1888e+06)
(-44096.9,1.18766e+06)
(-44092.3,1.18652e+06)
(-44099.1,1.18537e+06)
(-44096.6,1.18424e+06)
(-44101.4,1.18311e+06)
(-44097,1.18197e+06)
(-44106.2,1.18084e+06)
(-44104,1.17973e+06)
(-44094.4,1.17859e+06)
(-44107.5,1.17748e+06)
(-44102.9,1.17636e+06)
(-44096.5,1.17524e+06)
(-44108.8,1.17412e+06)
(-44100.3,1.17301e+06)
(-44098.8,1.17189e+06)
(-44101.3,1.17079e+06)
(-44097.8,1.16968e+06)
(-44092.3,1.16857e+06)
(-44098.7,1.16746e+06)
(-44108.6,1.16637e+06)
(-44108.5,1.16527e+06)
(-44098.4,1.16417e+06)
(-44096.5,1.16308e+06)
(-44102,1.16198e+06)
(-44098.8,1.1609e+06)
(-44086.2,1.15981e+06)
(-44094.9,1.15871e+06)
(-44097.9,1.15762e+06)
(-44102.7,1.15655e+06)
(-44098.6,1.15546e+06)
(-44098.3,1.15438e+06)
(-44105.8,1.15331e+06)
(-44107.6,1.15224e+06)
(-44100.9,1.15116e+06)
(-44096.8,1.15009e+06)
(-44103.3,1.14902e+06)
(-44099.9,1.14796e+06)
(-44096.3,1.14689e+06)
(-44099.4,1.14583e+06)
(-44097.1,1.14476e+06)
(-44090.2,1.1437e+06)
(-44104.1,1.14264e+06)
(-44101.9,1.1416e+06)
(-44096.1,1.14054e+06)
(-44093.9,1.13949e+06)
(-44104.1,1.13844e+06)
(-44098.7,1.13739e+06)
(-44110.3,1.13635e+06)
(-44097.5,1.13532e+06)
(-44086.3,1.13426e+06)
(-44092,1.13321e+06)
(-44104.9,1.13218e+06)
(-44100.4,1.13116e+06)
(-44096.7,1.13012e+06)
(-44086.5,1.12908e+06)
(-44100.3,1.12804e+06)
(-44111.5,1.12702e+06)
(-44105,1.126e+06)
(-44101.9,1.12497e+06)
(-44091.2,1.12396e+06)
(-44096.1,1.12293e+06)
(-44103.9,1.12191e+06)
(-44109.9,1.1209e+06)
(-44107.9,1.11988e+06)
(-44094.2,1.11887e+06)
(-44102.9,1.11786e+06)
(-44100.4,1.11684e+06)
(-44099.9,1.11583e+06)
(-44103.1,1.11483e+06)
(-44092.6,1.11383e+06)
(-44095.7,1.11281e+06)
(-44103.1,1.11182e+06)
(-44101.6,1.11083e+06)
(-44090.2,1.10983e+06)
(-44093,1.10883e+06)
(-44099.2,1.10783e+06)
(-44099.6,1.10684e+06)
(-44104.9,1.10586e+06)
(-44102.4,1.10487e+06)
(-44090,1.10388e+06)
(-44098.8,1.10288e+06)
(-44106.7,1.10191e+06)
(-44109.2,1.10093e+06)
(-44100,1.09995e+06)
(-44093.5,1.09898e+06)
(-44091.5,1.09799e+06)
(-44103.1,1.09701e+06)
(-44107.4,1.09605e+06)
(-44096.5,1.09509e+06)
(-44092.3,1.09411e+06)
(-44090.4,1.09313e+06)
(-44101.7,1.09216e+06)
(-44114.6,1.09121e+06)
(-44108.5,1.09025e+06)
(-44101.9,1.0893e+06)
(-44089.3,1.08833e+06)
(-44098.6,1.08736e+06)
(-44106.9,1.08642e+06)
(-44097,1.08546e+06)
(-44091.9,1.08451e+06)
(-44093.7,1.08356e+06)
(-44092.5,1.0826e+06)
(-44105.8,1.08165e+06)
(-44109.2,1.08071e+06)
(-44099.6,1.07978e+06)
(-44088.3,1.07882e+06)
(-44095.1,1.07788e+06)
(-44105.2,1.07694e+06)
(-44105.5,1.07601e+06)
(-44096.3,1.07508e+06)
(-44087.8,1.07414e+06)
(-44098.5,1.0732e+06)
(-44109.6,1.07228e+06)
(-44100.6,1.07135e+06)
(-44094.6,1.07042e+06)
(-44092,1.06948e+06)
(-44100.6,1.06856e+06)
(-44103.4,1.06765e+06)
(-44101.9,1.06672e+06)
(-44098.7,1.06581e+06)
(-44100.6,1.06489e+06)
(-44106.7,1.06397e+06)
(-44091.4,1.06306e+06)
(-44101.1,1.06214e+06)
(-44096.2,1.06123e+06)
(-44098.3,1.06032e+06)
(-44097.5,1.05941e+06)
(-44095.9,1.05849e+06)
(-44108.1,1.0576e+06)
(-44098.1,1.0567e+06)
(-44099.1,1.0558e+06)
(-44098.6,1.05488e+06)
(-44104.9,1.05399e+06)
(-44096.1,1.05309e+06)
(-44097.6,1.0522e+06)
(-44097.2,1.05129e+06)
(-44103,1.05041e+06)
(-44103.3,1.04952e+06)
(-44102.5,1.04862e+06)
(-44103.1,1.04773e+06)
(-44099.4,1.04686e+06)
(-44095.1,1.04596e+06)
(-44100.3,1.04507e+06)
(-44112.1,1.04418e+06)
(-44102.7,1.04332e+06)
(-44096.8,1.04245e+06)
(-44090.9,1.04156e+06)
(-44098,1.04067e+06)
(-44101.1,1.0398e+06)
(-44104.8,1.03893e+06)
(-44096.3,1.03805e+06)
(-44094.8,1.03718e+06)
(-44102.6,1.03631e+06)
(-44105.5,1.03545e+06)
(-44102.9,1.03458e+06)
(-44098.7,1.03371e+06)
(-44097.2,1.03285e+06)
(-44094.9,1.03198e+06)
(-44103.8,1.03112e+06)
(-44104.7,1.03027e+06)
(-44098.7,1.02941e+06)
(-44098.6,1.02855e+06)
(-44095.8,1.0277e+06)
(-44096.4,1.02684e+06)
(-44105.4,1.02599e+06)
(-44103,1.02515e+06)
(-44089.9,1.02428e+06)
(-44104.9,1.02343e+06)
(-44106.9,1.0226e+06)
(-44107.6,1.02175e+06)
(-44092.1,1.02091e+06)
(-44095.3,1.02006e+06)
(-44101.2,1.01922e+06)
(-44098.1,1.01838e+06)
(-44091.7,1.01754e+06)
(-44098.1,1.0167e+06)
(-44096.9,1.01586e+06)
(-44103.7,1.01504e+06)
(-44102.5,1.0142e+06)
(-44105.2,1.01336e+06)
(-44093,1.01255e+06)
(-44098.9,1.01171e+06)
(-44099.2,1.01088e+06)
(-44098.5,1.01006e+06)
(-44105.7,1.00923e+06)
(-44093.5,1.00842e+06)
(-44093.3,1.00758e+06)
(-44103.9,1.00676e+06)
(-44109.2,1.00595e+06)
(-44100.3,1.00514e+06)
(-44098.5,1.00431e+06)
(-44095.1,1.00349e+06)
(-44094.7,1.00268e+06)
(-44097.6,1.00187e+06)
(-44097.3,1.00106e+06)
(-44095.2,1.00024e+06)
(-44101.4,999441)
(-44095.3,998632)
(-44101.3,997825)
(-44094.5,997012)
(-44093.6,996206)
(-44099.4,995411)
(-44097.5,994604)
(-44106.7,993809)
(-44105.9,993012)
(-44104.6,992223)
(-44097.8,991413)
(-44101.3,990620)
(-44101.8,989825)
(-44100.8,989039)
(-44099.5,988245)
(-44102.5,987456)
(-44104.5,986664)
(-44101.9,985882)
(-44102.3,985093)
(-44102,984312)
(-44096.7,983527)
(-44101.9,982749)
(-44095.8,981968)
(-44100.4,981185)
(-44106.7,980405)
(-44097.6,979628)
(-44090.9,978854)
(-44095.7,978070)
(-44100.7,977296)
(-44098.5,976535)
(-44096.3,975755)
(-44106.1,974992)
(-44096.3,974224)
(-44100.3,973454)
(-44095.3,972687)
(-44101.6,971922)
(-44096.9,971160)
(-44102.9,970391)
(-44102,969636)
(-44103.6,968868)
(-44100.2,968112)
(-44101.8,967358)
(-44098.1,966602)
(-44101.1,965839)
(-44104.3,965085)
(-44105.8,964346)
(-44095.6,963588)
(-44095.3,962836)
(-44105.3,962078)
(-44105.1,961334)
(-44099.3,960591)
(-44101.3,959843)
(-44097.6,959096)
(-44101.5,958352)
(-44102.3,957605)
(-44103.5,956866)
(-44102.8,956131)
(-44097.7,955389)
(-44102.2,954644)
(-44101.3,953911)
(-44100.8,953178)
(-44102.4,952437)
(-44095.9,951706)
(-44098.9,950969)
(-44104.9,950235)
(-44105.2,949513)
(-44106.9,948783)
(-44101.9,948056)
(-44096.6,947324)
(-44108.3,946598)
(-44103.6,945883)
(-44095.6,945158)
(-44104.7,944433)
(-44100.7,943716)
(-44100.2,942997)
(-44098.3,942266)
(-44106.4,941550)
(-44102.9,940837)
(-44095.1,940123)
(-44101.1,939402)
(-44104.3,938693)
(-44096.1,937981)
(-44095.4,937269)
(-44098.7,936553)
(-44101.1,935843)
(-44102.1,935142)
(-44104,934433)
(-44095.7,933726)
(-44095.2,933018)
(-44097.7,932313)
(-44104.7,931612)
(-44101.3,930909)
(-44100.1,930208)
(-44098.2,929506)
(-44102.4,928816)
(-44096.2,928116)
(-44102.7,927417)
(-44100.3,926726)
(-44098.1,926028)
(-44096.8,925329)
(-44099.5,924637)
(-44104.7,923948)
(-44103,923257)
(-44101.8,922565)
(-44100,921878)
(-44102.9,921188)
(-44099.7,920510)
(-44100,919818)
(-44103.5,919132)
(-44101.7,918455)
(-44096.7,917778)
(-44096.6,917087)
(-44102.1,916406)
(-44101.2,915724)
(-44106,915047)
(-44096.2,914373)
(-44098.3,913699)
(-44099.4,913016)
(-44098.6,912348)
(-44095.5,911674)
(-44101.9,911002)
(-44097.6,910332)
(-44102.5,909658)
(-44099.3,908991)
(-44098.1,908326)
(-44100.6,907655)
(-44098.3,906990)
(-44098.2,906322)
(-44100.5,905652)
(-44107.8,904995)
(-44098.5,904332)
(-44098.9,903668)
(-44101.1,903002)
(-44098.2,902351)
(-44101.4,901689)
(-44100.3,901032)
(-44102.8,900376)
(-44101.9,899721)
(-44096.3,899064)
(-44102.1,898411)
(-44101.2,897757)
(-44098,897106)
(-44102,896454)
(-44095.4,895804)
(-44097.6,895153)
(-44104.2,894508)
(-44100.2,893861)
(-44100.3,893207)
(-44097.7,892566)
(-44098,891925)
(-44099.6,891280)
(-44098.9,890634)
(-44099.1,889995)
(-44095.5,889352)
(-44100.6,888710)
(-44097.7,888074)
(-44097.3,887431)
(-44100.1,886795)
(-44098.1,886167)
(-44099.9,885533)
(-44099.9,884890)
(-44099.4,884254)
(-44104.5,883628)
(-44103.5,882997)
(-44097.4,882365)
(-44099.3,881737)
(-44102.7,881104)
(-44094.9,880478)
(-44098.9,879852)
(-44098.8,879225)
(-44102.4,878602)
(-44099.6,877975)
(-44096,877348)
(-44103.4,876730)
(-44097.8,876107)
(-44101.6,875484)
(-44092.2,874863)
(-44098.8,874240)
(-44099,873627)
(-44096.9,873007)
(-44099.2,872390)
(-44102.2,871774)
(-44098.8,871162)
(-44102.5,870553)
(-44101.7,869937)
(-44098.1,869318)
(-44100.7,868708)
(-44096.3,868103)
(-44096.2,867488)
(-44097.9,866874)
(-44104.4,866272)
(-44093.4,865660)
(-44098.2,865053)
(-44103.9,864456)
(-44099.7,863848)
(-44100.4,863243)
(-44100.8,862641)
(-44095.1,862041)
(-44101.6,861434)
(-44106.8,860838)
(-44100.3,860239)
(-44094.4,859635)
(-44100.3,859041)
(-44101.4,858446)
(-44102.9,857846)
(-44102.1,857250)
(-44104.2,856658)
(-44099.5,856065)
(-44093.5,855467)
(-44102.6,854878)
(-44097.1,854295)
(-44093.4,853698)
(-44100.7,853105)
(-44101.4,852507)
(-44107.2,851925)
(-44097.3,851345)
(-44098,850756)
(-44097.6,850164)
(-44098.8,849582)
(-44099.4,848998)
(-44096.8,848409)
(-44101.1,847828)
(-44103.2,847249)
(-44096.5,846672)
(-44101.3,846094)
(-44099.8,845511)
(-44106.2,844936)
(-44096.7,844360)
(-44102.1,843780)
(-44100.4,843206)
(-44098,842627)
(-44101.2,842048)
(-44101.6,841478)
(-44100.2,840907)
(-44100,840332)
(-44101.7,839759)
(-44096.6,839194)
(-44103.1,838617)
(-44102.8,838054)
(-44099.6,837485)
(-44099,836912)
(-44099.7,836343)
(-44107.2,835785)
(-44104.3,835219)
(-44099.5,834655)
(-44100.9,834082)
(-44101.2,833523)
(-44098.9,832962)
(-44101.9,832400)
(-44103.8,831836)
(-44102.6,831278)
(-44100.3,830720)
(-44099.3,830163)
(-44099.3,829606)
(-44099.5,829049)
(-44103.2,828492)
(-44096.8,827938)
(-44095.7,827377)
(-44105,826826)
(-44099.9,826279)
(-44098.9,825724)
(-44097.6,825167)
(-44103.7,824620)
(-44100.1,824068)
(-44104.5,823519)
(-44099.6,822972)
(-44099.9,822424)
(-44097.9,821878)
(-44095.2,821327)
(-44097.8,820778)
(-44098.1,820233)
(-44100.7,819691)
(-44089.2,819143)
(-44099.3,818600)
(-44100.8,818064)
(-44099,817518)
(-44096.8,816970)
(-44105.3,816432)
(-44100.9,815902)
(-44098.9,815359)
(-44097.3,814814)
(-44105.2,814280)
(-44107,813746)
(-44099.5,813210)
(-44096.7,812678)
(-44096.3,812146)
(-44101.2,811602)
(-44105,811074)
(-44106.4,810540)
(-44099.9,810009)
(-44101.8,809478)
(-44102.3,808949)
(-44098.7,808418)
(-44097.1,807883)
(-44105.4,807363)
(-44100.6,806841)
(-44095.9,806308)
(-44101.2,805778)
(-44099.5,805257)
(-44094.1,804731)
(-44102.9,804204)
(-44104.5,803679)
(-44099.6,803158)
(-44098.1,802635)
(-44097.1,802114)
(-44102.6,801587)
(-44105.2,801068)
(-44097.9,800556)
(-44098.1,800031)
(-44105.4,799513)
(-44106.3,798999)
(-44100.9,798485)
(-44104.7,797959)
(-44098,797451)
(-44097.2,796933)
(-44104.9,796425)
(-44101.7,795910)
(-44102.1,795398)
(-44099.6,794886)
(-44103.6,794367)
(-44104,793859)
(-44094.6,793354)
(-44099.4,792840)
(-44103.5,792336)
(-44094.6,791825)
(-44100.8,791319)
(-44100.9,790810)
(-44096.4,790306)
(-44098.6,789790)
(-44106.1,789290)
(-44098.7,788796)
(-44094.3,788283)
(-44098.7,787772)
(-44100.1,787280)
(-44100.7,786773)
(-44101,786279)
(-44096.5,785772)
(-44096.9,785272)
(-44103,784769)
(-44102.9,784275)
(-44100.7,783777)
(-44104.2,783281)
(-44095.6,782781)
(-44099.8,782284)
(-44104.8,781792)
(-44101.1,781294)
(-44096.7,780799)
(-44101.2,780312)
(-44094.7,779809)
(-44099.5,779324)
(-44101.4,778835)
(-44097,778338)
(-44096.5,777853)
(-44095.1,777363)
(-44096.7,776866)
(-44102.9,776383)
(-44097,775895)
(-44100.8,775404)
(-44106.9,774920)
(-44096.5,774435)
(-44097.3,773944)
(-44104.6,773459)
(-44097.5,772977)
(-44101.9,772489)
(-44100.7,772006)
(-44096.7,771525)
(-44098.9,771042)
(-44100.4,770567)
(-44100.8,770082)
(-44103.8,769604)
(-44100.3,769121)
(-44099.9,768642)
(-44100.8,768167)
(-44096.4,767688)
(-44102.5,767202)
(-44099,766733)
(-44096.4,766260)
(-44098.1,765776)
(-44106.3,765308)
(-44097,764839)
(-44099.3,764357)
(-44097.6,763886)
(-44101.8,763416)
(-44097.7,762939)
(-44104.9,762465)
(-44102.2,762001)
(-44099,761537)
(-44097.8,761059)
(-44098.7,760588)
(-44102.5,760117)
(-44098.3,759652)
(-44104.2,759189)
(-44100.1,758719)
(-44099.6,758250)
(-44101.1,757783)
(-44105,757323)
(-44103.8,756860)
(-44101.1,756400)
(-44094.6,755926)
(-44095.7,755463)
(-44103.2,755004)
(-44100.8,754547)
(-44101.3,754083)
(-44102.1,753620)
(-44104.7,753168)
(-44103.5,752700)
(-44104.6,752243)
(-44102.3,751782)
(-44096,751335)
(-44100.6,750865)
(-44104.1,750417)
(-44098.5,749967)
(-44097.2,749499)
(-44099.3,749044)
(-44100.3,748596)
(-44100.8,748139)
(-44095.5,747690)
(-44095.6,747233)
(-44097.7,746781)
(-44098.9,746323)
(-44100.2,745877)
(-44098.2,745427)
(-44097.6,744981)
(-44100.7,744527)
(-44100.8,744077)
(-44096.8,743625)
(-44098.2,743175)
(-44104.2,742733)
(-44099.1,742292)
(-44098.4,741840)
(-44104.1,741394)
(-44098.3,740951)
(-44102.5,740504)
(-44104.1,740065)
(-44100.8,739618)
(-44098.6,739174)
(-44096.4,738734)
(-44104.5,738291)
(-44103.8,737847)
(-44104.5,737410)
(-44098.8,736967)
(-44100.7,736524)
(-44103.3,736084)
(-44108.3,735649)
(-44100.6,735216)
(-44097.1,734773)
(-44093.6,734339)
(-44096.4,733902)
(-44096.8,733457)
(-44098.8,733021)
(-44094,732586)
(-44097,732153)
(-44097.6,731718)
(-44101.7,731289)
(-44093.7,730859)
(-44097.7,730417)
(-44099.6,729993)
(-44095.7,729558)
(-44103.1,729123)
(-44096.3,728697)
(-44103.8,728265)
(-44102.2,727836)
(-44096,727400)
(-44103.4,726977)
(-44098.1,726548)
(-44101.4,726121)
(-44101.8,725696)
(-44105.2,725269)
(-44104.2,724848)
(-44101.2,724422)
(-44093.3,723994)
(-44100.1,723563)
(-44098.7,723135)
(-44102.6,722724)
(-44094.6,722296)
(-44098.7,721873)
(-44094.8,721452)
(-44099.3,721022)
(-44105.9,720608)
(-44101.4,720192)
(-44098.9,719771)
(-44093.1,719349)
(-44095.6,718924)
(-44104.5,718508)
(-44102.3,718097)
(-44098.4,717675)
(-44094.6,717253)
(-44100.4,716833)
(-44103,716420)
(-44105.1,716008)
(-44101.4,715592)
(-44094.7,715178)
(-44101.5,714764)
(-44102.1,714347)
(-44100.9,713934)
(-44098,713523)
(-44100.3,713112)
(-44096.8,712697)
(-44097.4,712289)
(-44099,711876)
(-44102.7,711461)
(-44098.8,711056)
(-44097.4,710640)
(-44101.7,710228)
(-44105.9,709827)
(-44106.7,709420)
(-44094.9,709009)
(-44097.8,708601)
(-44103.5,708195)
(-44098.1,707793)
(-44096.3,707379)
(-44101.3,706977)
(-44096.1,706572)
(-44097.7,706160)
(-44109.7,705764)
(-44103.3,705367)
(-44099.3,704955)
(-44100.7,704555)
(-44098.9,704155)
(-44101.1,703749)
(-44101.3,703345)
(-44097.5,702948)
(-44096.2,702543)
(-44097.8,702146)
(-44101.5,701747)
(-44101,701344)
(-44096.3,700946)
(-44104.4,700546)
(-44102.4,700149)
(-44106.4,699759)
(-44097.4,699365)
(-44103.7,698963)
(-44101.2,698569)
(-44097.1,698172)
(-44100,697771)
(-44098.7,697387)
(-44097.7,696986)
(-44102.9,696591)
(-44101.3,696198)
(-44100.2,695808)
(-44098.2,695417)
(-44103.9,695025)
(-44089.4,694632)
(-44098.8,694238)
(-44099.4,693850)
(-44103.3,693457)
(-44099.1,693074)
(-44090.2,692683)
(-44097.5,692291)
(-44098.2,691902)
(-44103.3,691515)
(-44099.2,691128)
(-44100.7,690738)
(-44099.5,690353)
(-44099.3,689967)
(-44102.7,689586)
(-44101.5,689201)
(-44096.4,688813)
(-44099.4,688425)
(-44099.6,688039)
(-44096.6,687655)
(-44101.3,687279)
(-44097.5,686891)
(-44100.7,686513)
(-44103.2,686131)
(-44103,685750)
(-44102.2,685365)
(-44095.9,684988)
(-44097.4,684604)
(-44105.6,684223)
(-44099.8,683853)
(-44089.1,683464)
(-44093.8,683080)
(-44100.6,682707)
(-44102.9,682332)
(-44098.4,681950)
(-44102.6,681573)
(-44100.3,681197)
(-44099.6,680823)
(-44102.4,680446)
(-44101.5,680073)
(-44099.3,679702)
(-44095.1,679329)
(-44100.7,678949)
(-44098.2,678578)
(-44099.3,678210)
(-44099.5,677834)
(-44096.1,677456)
(-44101.6,677084)
(-44107.5,676710)
(-44100.6,676350)
(-44099.7,675972)
(-44102,675596)
(-44103.3,675235)
(-44097,674868)
(-44093.9,674492)
(-44095.2,674128)
(-44101.4,673751)
(-44099.6,673389)
(-44095.8,673020)
(-44101.3,672649)
(-44097,672286)
(-44101.5,671919)
(-44104,671556)
(-44102.9,671195)
(-44100.6,670828)
(-44098.5,670458)
(-44102.1,670095)
(-44099.8,669731)
(-44098.6,669359)
(-44102.8,669004)
(-44097.6,668641)
(-44102.2,668278)
(-44103,667918)
(-44100.2,667556)
(-44101,667190)
(-44096.8,666831)
(-44099.1,666472)
(-44098.7,666111)
(-44100,665752)
(-44102.3,665391)
(-44101.1,665035)
(-44098.2,664673)
(-44094.1,664313)
(-44105.4,663953)
(-44104,663605)
(-44098.8,663248)
(-44100.6,662887)
(-44098.5,662527)
(-44100.2,662173)
(-44098.4,661824)
(-44103.5,661466)
(-44099.8,661111)
(-44096.4,660750)
(-44095.7,660398)
(-44103.3,660045)
(-44103.2,659693)
(-44102.3,659340)
(-44098.8,658989)
(-44103.9,658634)
(-44097,658284)
(-44101.9,657936)
(-44094.6,657585)
(-44096.9,657235)
(-44096.1,656877)
(-44102.1,656531)
(-44099.8,656177)
(-44097.8,655833)
(-44098,655484)
(-44099.7,655136)
(-44096.3,654787)
(-44104.7,654435)
(-44102.1,654093)
(-44100.6,653745)
(-44101.1,653400)
(-44098.8,653051)
(-44098.5,652707)
(-44104,652360)
(-44102.6,652019)
(-44097.6,651669)
(-44101.4,651327)
(-44102.4,650983)
(-44098.7,650640)
(-44097.3,650301)
(-44096.1,649959)
(-44097.2,649609)
(-44104.7,649261)
(-44099.1,648928)
(-44094.7,648584)
(-44100.9,648240)
(-44099.5,647903)
(-44092,647563)
(-44098.3,647222)
(-44103.4,646884)
(-44097.6,646545)
(-44092.4,646205)
(-44104.6,645863)
(-44103.6,645525)
(-44102.6,645187)
(-44098,644856)
(-44102.8,644510)
(-44097.4,644175)
(-44102.4,643841)
(-44095.5,643507)
(-44097.1,643174)
(-44098.9,642834)
(-44099.6,642497)
(-44097.7,642162)
(-44103.3,641825)
(-44099.3,641495)
(-44105.8,641159)
(-44102.4,640831)
(-44099.3,640490)
(-44103.9,640156)
(-44099.7,639832)
(-44099.3,639498)
(-44098.5,639168)
(-44100,638838)
(-44096.3,638502)
(-44100.7,638170)
(-44101.3,637842)
(-44100.2,637510)
(-44103.7,637183)
(-44096.7,636852)
(-44099.3,636523)
(-44096.3,636198)
(-44099.5,635870)
(-44098.3,635539)
(-44099.7,635210)
(-44103.2,634881)
(-44099.8,634560)
(-44099.5,634235)
(-44100,633904)
(-44104.3,633575)
(-44103.3,633252)
(-44104.2,632925)
(-44100.6,632609)
(-44097.7,632276)
(-44097.4,631953)
(-44100.6,631621)
(-44096.7,631307)
(-44102.4,630981)
(-44097.1,630661)
(-44096.5,630333)
(-44103.3,630016)
(-44099.9,629695)
(-44102.7,629370)
(-44099.6,629045)
(-44096,628730)
(-44102.7,628406)
(-44102.7,628089)
(-44097.7,627767)
(-44100.5,627443)
(-44103.3,627126)
(-44104.6,626806)
(-44101.1,626492)
(-44097.7,626174)
(-44098.4,625855)
(-44103,625534)
(-44097.9,625220)
(-44096.9,624900)
(-44099.1,624582)
(-44097.5,624272)
(-44098.6,623949)
(-44101.2,623637)
(-44099.5,623324)
(-44099.7,623007)
(-44103.1,622688)
(-44102.8,622379)
(-44097.1,622064)
(-44104,621742)
(-44101.4,621434)
(-44099.2,621120)
(-44101.7,620806)
(-44100.5,620495)
(-44097.5,620185)
(-44100.1,619867)
(-44098.9,619557)
(-44099.6,619246)
(-44100,618934)
(-44098.7,618624)
(-44102.3,618313)
(-44106.6,618009)
(-44099.3,617698)
(-44095.9,617387)
(-44103.2,617078)
(-44092.9,616768)
(-44100.5,616458)
(-44094.7,616152)
(-44097.5,615842)
(-44101.1,615532)
(-44103.7,615224)
(-44103.6,614925)
(-44101.1,614615)
(-44098.9,614305)
(-44099.1,614002)
(-44105,613694)
